review_id,user_id,product,brand,rating,date,source,has_rating,review_year,review_month,review_length
REV_004420,USER_JOH_527bd5b5,nokia 105,nokia,2.0,2025-03-10 00:00:00,GSM Arena,True,2025.0,3.0,29
REV_004419,USER_ANON_01157,iPad Air 11 (2025),iPad,,2025-03-10 00:00:00,GSM Arena,False,2025.0,3.0,422
REV_004418,USER_TOK_1ec82c5c,nokia 105,nokia,,2025-03-10 00:00:00,GSM Arena,False,2025.0,3.0,18
REV_004417,USER_STE_7ff36797,tecno t101 18 dual sim black,tecno,4.0,2025-03-10 00:00:00,GSM Arena,True,2025.0,3.0,59
REV_004433,USER_POG_5bb50314,iPad Air 11 (2025),iPad,4.0,2025-03-09 00:00:00,GSM Arena,True,2025.0,3.0,52
REV_004434,USER_ANON_02357,iPad (2025),iPad,4.0,2025-03-09 00:00:00,GSM Arena,True,2025.0,3.0,702
REV_004432,USER_ANON_02304,iPad Air 13 (2025),iPad,,2025-03-09 00:00:00,GSM Arena,False,2025.0,3.0,150
REV_004431,USER_ANON_02399,iPad mini (2024),iPad,,2025-03-09 00:00:00,GSM Arena,False,2025.0,3.0,202
REV_004435,USER_AZU_935c8124,iPad Pro 13 (2024),iPad,,2025-03-08 00:00:00,GSM Arena,False,2025.0,3.0,176
REV_004436,USER_ANON_02526,iPhone 16 Plus,iPhone,,2025-03-08 00:00:00,GSM Arena,False,2025.0,3.0,174
REV_004437,USER_KAR_f3dfcc5c,tecno t101 18 dual sim black,tecno,,2025-03-08 00:00:00,GSM Arena,False,2025.0,3.0,17
REV_004438,USER_MBA_032cffd4,xiaomi redmi a3x 671 3gb,xiaomi,,2025-03-07 00:00:00,GSM Arena,False,2025.0,3.0,9
REV_004439,USER_JES_a1361cb8,nokia 105,nokia,3.0,2025-03-07 00:00:00,GSM Arena,True,2025.0,3.0,320
REV_004440,USER_FAV_ffead8f7,oppo refurbished f7a3 62 fhd 4gb128gb sky blue,oppo,,2025-03-07 00:00:00,GSM Arena,False,2025.0,3.0,94
REV_004441,USER_OLU_cca26623,itel a80 67 3gb,itel,,2025-03-07 00:00:00,GSM Arena,False,2025.0,3.0,72
REV_004442,USER_STE_2e970e82,tecno t101 18 dual sim black,tecno,,2025-03-06 00:00:00,GSM Arena,False,2025.0,3.0,15
REV_004443,USER_JOH_527bd5b5,nokia 105,nokia,,2025-03-06 00:00:00,GSM Arena,False,2025.0,3.0,69
REV_004444,USER_OKE_172bb70b,nokia 5310 xpressmusic bluetooth mp3 fm dual sim color black,nokia,,2025-03-06 00:00:00,GSM Arena,False,2025.0,3.0,18
REV_004445,USER_ANON_01250,iPad Pro 13 (2024),iPad,4.0,2025-03-06 00:00:00,GSM Arena,True,2025.0,3.0,596
REV_004446,USER_LEB_3fbdcf53,itel a50 66 hd 64gb,itel,2.0,2025-03-06 00:00:00,GSM Arena,True,2025.0,3.0,9
REV_004451,USER_DON_b6f7972f,tecno t101 18 dual sim black,tecno,,2025-03-05 00:00:00,GSM Arena,False,2025.0,3.0,33
REV_004452,USER_SAV_1dfb4087,tecno t101 18 dual sim black,tecno,,2025-03-05 00:00:00,GSM Arena,False,2025.0,3.0,25
REV_004450,USER_NOT_aad653ca,iPad Air 11 (2025),iPad,,2025-03-05 00:00:00,GSM Arena,False,2025.0,3.0,188
REV_004448,USER_ANON_02311,iPad Air 11 (2025),iPad,,2025-03-05 00:00:00,GSM Arena,False,2025.0,3.0,64
REV_004449,USER_NOT_aad653ca,iPad Air 11 (2025),iPad,,2025-03-05 00:00:00,GSM Arena,False,2025.0,3.0,74
REV_004447,USER_ANON_02312,iPad Air 11 (2025),iPad,,2025-03-05 00:00:00,GSM Arena,False,2025.0,3.0,203
REV_004459,USER_KES_c64667b7,xiaomi redmi a3 pro 688 4gb,xiaomi,,2025-03-04 00:00:00,GSM Arena,False,2025.0,3.0,25
REV_004453,USER_LAW_a54268f3,nokia 150 24 dual sim 1450mah battery fm radio camera black,nokia,,2025-03-04 00:00:00,GSM Arena,False,2025.0,3.0,24
REV_004454,USER_MOS_52bd43d3,itel s23 678 fhd 8gb,itel,4.0,2025-03-04 00:00:00,GSM Arena,True,2025.0,3.0,26
REV_004455,USER_ANON_02308,iPad Air 13 (2025),iPad,,2025-03-04 00:00:00,GSM Arena,False,2025.0,3.0,41
REV_004456,USER_ANON_02307,iPad Air 13 (2025),iPad,,2025-03-04 00:00:00,GSM Arena,False,2025.0,3.0,50
REV_004457,USER_ANON_02305,iPad Air 13 (2025),iPad,,2025-03-04 00:00:00,GSM Arena,False,2025.0,3.0,82
REV_004458,USER_MAK_6ee8ec1e,iPad Air 11 (2025),iPad,,2025-03-04 00:00:00,GSM Arena,False,2025.0,3.0,60
REV_004460,USER_ANON_02315,iPad Air 11 (2025),iPad,,2025-03-04 00:00:00,GSM Arena,False,2025.0,3.0,136
REV_004461,USER_RIO_5efcaaeb,iPad Air 11 (2025),iPad,,2025-03-04 00:00:00,GSM Arena,False,2025.0,3.0,87
REV_004471,USER_ANON_02608,iPad Pro 13 (2024),iPad,,2025-03-03 00:00:00,GSM Arena,False,2025.0,3.0,73
REV_004470,USER_JOS_d1133275,xiaomi redmi a3x 671 3gb,xiaomi,3.0,2025-03-03 00:00:00,GSM Arena,True,2025.0,3.0,64
REV_004468,USER_EGH_b98cec5b,itel s23 678 fhd 8gb,itel,4.0,2025-03-03 00:00:00,GSM Arena,True,2025.0,3.0,34
REV_004472,USER_DAV_172522ec,xiaomi redmi a3 pro 688 4gb,xiaomi,4.0,2025-03-03 00:00:00,GSM Arena,True,2025.0,3.0,29
REV_004473,USER_OLU_c1f77b41,xiaomi redmi 14c 688 4gb,xiaomi,5.0,2025-03-03 00:00:00,GSM Arena,True,2025.0,3.0,26
REV_004469,USER_JOS_d1133275,tecno t101 18 dual sim black,tecno,3.0,2025-03-03 00:00:00,GSM Arena,True,2025.0,3.0,19
REV_004474,USER_BAM_9d4ec3d1,xiaomi redmi note 14 667 6gb,xiaomi,,2025-03-03 00:00:00,GSM Arena,False,2025.0,3.0,10
REV_004467,USER_ADE_c95aed17,tecno t101 18 dual sim black,tecno,3.0,2025-03-03 00:00:00,GSM Arena,True,2025.0,3.0,9
REV_004463,USER_GBE_0b24a2e3,itel a80 67 3gb,itel,,2025-03-03 00:00:00,GSM Arena,False,2025.0,3.0,18
REV_004462,USER_OBU_a4205c21,tecno t101 18 dual sim black,tecno,,2025-03-03 00:00:00,GSM Arena,False,2025.0,3.0,56
REV_004466,USER_MOR_bf4423f7,tecno t101 18 dual sim black,tecno,,2025-03-03 00:00:00,GSM Arena,False,2025.0,3.0,12
REV_004464,USER_SAR_027d7db7,samsung galaxy a16 67 hd 4gb,samsung,4.0,2025-03-03 00:00:00,GSM Arena,True,2025.0,3.0,56
REV_004465,USER_GOO_9a387928,xiaomi redmi a3x 671 3gb,xiaomi,4.0,2025-03-03 00:00:00,GSM Arena,True,2025.0,3.0,10
REV_004475,USER_MBE_ae88e116,itel p65 667 4gb,itel,4.0,2025-03-02 00:00:00,GSM Arena,True,2025.0,3.0,139
REV_004476,USER_AI0_1b9a5845,Temu Reviews Exporter,Temu,4.0,2025-03-01 20:59:24,E-commerce,True,2025.0,3.0,20
REV_004477,USER_ANON_02400,iPad mini (2024),iPad,,2025-03-01 00:00:00,GSM Arena,False,2025.0,3.0,159
REV_004478,USER_ANON_02401,iPad mini (2024),iPad,,2025-03-01 00:00:00,GSM Arena,False,2025.0,3.0,187
REV_004482,USER_AUG_c4c8ce5f,xiaomi redmi a3 pro 688 4gb,xiaomi,4.0,2025-02-28 00:00:00,GSM Arena,True,2025.0,2.0,17
REV_004481,USER_JOS_d1133275,itel s23 678 fhd 8gb,itel,,2025-02-28 00:00:00,GSM Arena,False,2025.0,2.0,66
REV_004480,USER_OSI_22025595,itel s25 ultra 678 amoled 2568 4g android black,itel,4.0,2025-02-28 00:00:00,GSM Arena,True,2025.0,2.0,17
REV_004479,USER_AKA_43a6f90c,samsung galaxy a05 67 4gb,samsung,5.0,2025-02-28 00:00:00,GSM Arena,True,2025.0,2.0,18
REV_004484,USER_EMM_0d0de813,samsung galaxy a05 67 4gb,samsung,,2025-02-27 00:00:00,GSM Arena,False,2025.0,2.0,17
REV_004483,USER_MIC_0acf4539,itel s25 ultra 678 curved amoled 256gb 8gb,itel,,2025-02-27 00:00:00,GSM Arena,False,2025.0,2.0,44
REV_004485,USER_EQU_389dfa53,itel s24 66 8gb,itel,,2025-02-26 00:00:00,GSM Arena,False,2025.0,2.0,48
REV_004486,USER_ZEA_8a5a649f,samsung galaxy a05 67 4gb,samsung,,2025-02-26 00:00:00,GSM Arena,False,2025.0,2.0,136
REV_004487,USER_KOL_3814e43d,tecno t101 18 dual sim black,tecno,,2025-02-26 00:00:00,GSM Arena,False,2025.0,2.0,18
REV_004488,USER_ANON_02527,iPhone 16 Plus,iPhone,,2025-02-26 00:00:00,GSM Arena,False,2025.0,2.0,250
REV_004489,USER_SOP_2ee0272b,tecno t101 18 dual sim black,tecno,4.0,2025-02-26 00:00:00,GSM Arena,True,2025.0,2.0,4
REV_004493,USER_DOL_d78bc37f,xiaomi redmi note 14 667 6gb,xiaomi,,2025-02-25 00:00:00,GSM Arena,False,2025.0,2.0,12
REV_004495,USER_OLU_ced48219,samsung galaxy a05 67 4gb,samsung,,2025-02-25 00:00:00,GSM Arena,False,2025.0,2.0,10
REV_004494,USER_ANON_02529,iPhone 16 Plus,iPhone,2.0,2025-02-25 00:00:00,GSM Arena,True,2025.0,2.0,137
REV_004492,USER_ANON_02528,iPhone 16 Plus,iPhone,,2025-02-25 00:00:00,GSM Arena,False,2025.0,2.0,232
REV_004491,USER_DAR_a0c4cadf,xiaomi redmi a3 pro 688 4gb,xiaomi,5.0,2025-02-25 00:00:00,GSM Arena,True,2025.0,2.0,49
REV_004490,USER_GRE_e73d1f05,nokia 210 dual sim opera mini camera torch fm phone black,nokia,,2025-02-25 00:00:00,GSM Arena,False,2025.0,2.0,155
REV_004502,USER_MAR_ea82410c,tecno t101 18 dual sim black,tecno,4.0,2025-02-24 00:00:00,GSM Arena,True,2025.0,2.0,10
REV_004508,USER_PAU_6c63212a,nokia 210 dual sim opera mini camera torch fm phone black,nokia,4.0,2025-02-24 00:00:00,GSM Arena,True,2025.0,2.0,9
REV_004507,USER_TAI_5cf7573f,tecno t101 18 dual sim black,tecno,,2025-02-24 00:00:00,GSM Arena,False,2025.0,2.0,53
REV_004506,USER_SKY_900bc885,xiaomi redmi a3x 671 3gb,xiaomi,4.0,2025-02-24 00:00:00,GSM Arena,True,2025.0,2.0,67
REV_004505,USER_NAN_99d37767,itel p65 667 4gb,itel,4.0,2025-02-24 00:00:00,GSM Arena,True,2025.0,2.0,46
REV_004503,USER_ERN_fa2c2705,itel s23 678 fhd 8gb,itel,,2025-02-24 00:00:00,GSM Arena,False,2025.0,2.0,186
REV_004504,USER_MOS_52bd43d3,xiaomi redmi 14c 688 4gb,xiaomi,5.0,2025-02-24 00:00:00,GSM Arena,True,2025.0,2.0,29
REV_004501,USER_TIM_ecb97d53,samsung galaxy a05 67 4gb,samsung,2.0,2025-02-24 00:00:00,GSM Arena,True,2025.0,2.0,22
REV_004500,USER_SMO_1a1c5140,itel s23 678 fhd 8gb,itel,,2025-02-24 00:00:00,GSM Arena,False,2025.0,2.0,40
REV_004499,USER_AYO_ce16fe49,xiaomi redmi note 14 667 6gb,xiaomi,,2025-02-24 00:00:00,GSM Arena,False,2025.0,2.0,42
REV_004498,USER_ABB_ba85b91b,tecno pop 9 667 3gb,tecno,,2025-02-24 00:00:00,GSM Arena,False,2025.0,2.0,80
REV_004497,USER_CHU_c6f6f186,itel a06 66 hd 32gb,itel,5.0,2025-02-24 00:00:00,GSM Arena,True,2025.0,2.0,56
REV_004496,USER_ENY_77e24e13,xiaomi redmi a3 pro 688 4gb,xiaomi,4.0,2025-02-24 00:00:00,GSM Arena,True,2025.0,2.0,11
REV_004509,USER_ANON_01232,Watch Series 10,Watch,4.0,2025-02-23 00:00:00,GSM Arena,True,2025.0,2.0,199
REV_004510,USER_ANON_00351,Ace 3 Pro,Ace,4.0,2025-02-23 00:00:00,GSM Arena,True,2025.0,2.0,267
REV_004511,USER_ANON_02530,iPhone 16 Plus,iPhone,,2025-02-22 00:00:00,GSM Arena,False,2025.0,2.0,209
REV_004512,USER_ANON_01233,Watch Series 10,Watch,,2025-02-22 00:00:00,GSM Arena,False,2025.0,2.0,190
REV_004513,USER_ANON_02531,iPhone 16 Plus,iPhone,,2025-02-22 00:00:00,GSM Arena,False,2025.0,2.0,121
REV_004516,USER_ANON_00276,Watch 3,Watch,,2025-02-21 00:00:00,GSM Arena,False,2025.0,2.0,75
REV_004515,USER_PEC_33d1cf60,xiaomi redmi a3x 671 3gb,xiaomi,,2025-02-21 00:00:00,GSM Arena,False,2025.0,2.0,19
REV_004514,USER_SUN_787c74a2,tecno t315 big screen fm loud speaker big battery black,tecno,,2025-02-21 00:00:00,GSM Arena,False,2025.0,2.0,27
REV_004518,USER_HAR_c57f4313,itel s23 678 fhd 8gb,itel,,2025-02-20 00:00:00,GSM Arena,False,2025.0,2.0,62
REV_004519,USER_CHU_25c8ad05,xiaomi redmi a3 pro 688 4gb,xiaomi,4.0,2025-02-20 00:00:00,GSM Arena,True,2025.0,2.0,45
REV_004520,USER_MIR_b0600da9,itel s25 ultra 678 amoled 2568 4g android black,itel,4.0,2025-02-20 00:00:00,GSM Arena,True,2025.0,2.0,85
REV_004521,USER_USM_2f1fed53,nokia 5310 xpressmusic wireless fm loudspeaker dual sim,nokia,,2025-02-20 00:00:00,GSM Arena,False,2025.0,2.0,56
REV_004522,USER_DAN_36ecbb81,itel s25 ultra 678 amoled 2568 4g android black,itel,,2025-02-20 00:00:00,GSM Arena,False,2025.0,2.0,44
REV_004523,USER_KIK_2346826a,tecno t101 18 dual sim black,tecno,4.0,2025-02-20 00:00:00,GSM Arena,True,2025.0,2.0,8
REV_004524,USER_JOE_7bbc0017,itel s24 66 8gb,itel,4.0,2025-02-20 00:00:00,GSM Arena,True,2025.0,2.0,92
REV_004525,USER_KIN_07ec3080,xiaomi redmi note 14 667 6gb,xiaomi,,2025-02-20 00:00:00,GSM Arena,False,2025.0,2.0,30
REV_004517,USER_MIR_d122d8cc,samsung galaxy s20 ultra 69 12gb,samsung,,2025-02-20 00:00:00,GSM Arena,False,2025.0,2.0,115
REV_004529,USER_ROL_ee21d5f2,xiaomi redmi a3 pro 688 4gb,xiaomi,,2025-02-19 00:00:00,GSM Arena,False,2025.0,2.0,37
REV_004532,USER_MIC_0acf4539,samsung galaxy a05 67 4gb,samsung,4.0,2025-02-19 00:00:00,GSM Arena,True,2025.0,2.0,15
REV_004531,USER_JAH_5181eb35,samsung galaxy s21 ultra 5g 68 128gb 12gb,samsung,5.0,2025-02-19 00:00:00,GSM Arena,True,2025.0,2.0,62
REV_004530,USER_SUC_c7a27649,xiaomi redmi a3 pro 688 4gb,xiaomi,,2025-02-19 00:00:00,GSM Arena,False,2025.0,2.0,38
REV_004528,USER_ANON_02402,iPad mini (2024),iPad,,2025-02-19 00:00:00,GSM Arena,False,2025.0,2.0,109
REV_004527,USER_UGO_ddce41d8,xiaomi redmi a3 pro 688 4gb,xiaomi,4.0,2025-02-19 00:00:00,GSM Arena,True,2025.0,2.0,33
REV_004526,USER_ANON_00277,Watch 3,Watch,,2025-02-19 00:00:00,GSM Arena,False,2025.0,2.0,66
REV_004533,USER_IBE_c2bd389a,infinix smart 9hd 67 3gb,infinix,,2025-02-18 00:00:00,GSM Arena,False,2025.0,2.0,10
REV_004534,USER_OTU_25dc19f2,tecno t101 18 dual sim black,tecno,4.0,2025-02-18 00:00:00,GSM Arena,True,2025.0,2.0,12
REV_004535,USER_CHR_7ff13585,tecno t101 18 dual sim black,tecno,5.0,2025-02-18 00:00:00,GSM Arena,True,2025.0,2.0,22
REV_004546,USER_EGW_5c082ea8,itel s25 ultra 678 curved amoled 256gb 8gb,itel,5.0,2025-02-17 00:00:00,GSM Arena,True,2025.0,2.0,32
REV_004554,USER_ONY_c1d7e6e4,infinix hot 50 pro plus smart phone with 128gb,infinix,3.0,2025-02-17 00:00:00,GSM Arena,True,2025.0,2.0,17
REV_004553,USER_ADE_2bdea26e,samsung galaxy a05 67 4gb,samsung,,2025-02-17 00:00:00,GSM Arena,False,2025.0,2.0,7
REV_004552,USER_AYO_01b3d11b,samsung galaxy a05 67 4gb,samsung,,2025-02-17 00:00:00,GSM Arena,False,2025.0,2.0,16
REV_004551,USER_PRI_2077e4a6,samsung galaxy a05 67 4gb,samsung,4.0,2025-02-17 00:00:00,GSM Arena,True,2025.0,2.0,12
REV_004550,USER_STE_1ff0339d,tecno t315 big screen fm loud speaker big battery black,tecno,,2025-02-17 00:00:00,GSM Arena,False,2025.0,2.0,17
REV_004549,USER_DAV_172522ec,infinix smart 8 66 2gb,infinix,5.0,2025-02-17 00:00:00,GSM Arena,True,2025.0,2.0,36
REV_004548,USER_OLU_4deff4e4,itel s23 678 fhd 8gb,itel,4.0,2025-02-17 00:00:00,GSM Arena,True,2025.0,2.0,124
REV_004547,USER_BAD_d1f1b0a1,itel s25 ultra 678 amoled 2568 4g android black,itel,4.0,2025-02-17 00:00:00,GSM Arena,True,2025.0,2.0,37
REV_004537,USER_IBR_f1c083e6,tecno t101 18 dual sim black,tecno,,2025-02-17 00:00:00,GSM Arena,False,2025.0,2.0,10
REV_004545,USER_TUN_c7d0538e,itel p65 667 4gb,itel,,2025-02-17 00:00:00,GSM Arena,False,2025.0,2.0,16
REV_004544,USER_OLA_e231a571,xiaomi redmi note 14 667 6gb,xiaomi,4.0,2025-02-17 00:00:00,GSM Arena,True,2025.0,2.0,9
REV_004543,USER_ABD_0dbc1a86,itel s23 678 fhd 8gb,itel,,2025-02-17 00:00:00,GSM Arena,False,2025.0,2.0,27
REV_004542,USER_CHR_7ff13585,itel s23 678 fhd 8gb,itel,4.0,2025-02-17 00:00:00,GSM Arena,True,2025.0,2.0,38
REV_004541,USER_MUH_a7777999,xiaomi redmi a3 pro 688 4gb,xiaomi,4.0,2025-02-17 00:00:00,GSM Arena,True,2025.0,2.0,10
REV_004540,USER_OLU_98a51049,nokia 105,nokia,,2025-02-17 00:00:00,GSM Arena,False,2025.0,2.0,28
REV_004539,USER_ZAI_a60785fe,oppo refurbished a37 216gb dual sim smartphone gold,oppo,,2025-02-17 00:00:00,GSM Arena,False,2025.0,2.0,22
REV_004538,USER_ABI_d039f0f9,tecno t101 18 dual sim black,tecno,5.0,2025-02-17 00:00:00,GSM Arena,True,2025.0,2.0,35
REV_004536,USER_CHU_a98bb7a3,xiaomi redmi a3 pro 688 4gb,xiaomi,,2025-02-17 00:00:00,GSM Arena,False,2025.0,2.0,47
REV_004555,USER_ANON_02532,iPhone 16 Plus,iPhone,,2025-02-16 00:00:00,GSM Arena,False,2025.0,2.0,125
REV_004558,USER_OLU_1faaea6a,xiaomi redmi a3 pro 688 4gb,xiaomi,4.0,2025-02-14 00:00:00,GSM Arena,True,2025.0,2.0,70
REV_004559,USER_OGB_ef0e280d,tecno t101 18 dual sim black,tecno,,2025-02-14 00:00:00,GSM Arena,False,2025.0,2.0,10
REV_004556,USER_ADE_c95aed17,itel s24 66 8gb,itel,5.0,2025-02-14 00:00:00,GSM Arena,True,2025.0,2.0,79
REV_004557,USER_TAI_5cf7573f,samsung galaxy a05 67 4gb,samsung,,2025-02-14 00:00:00,GSM Arena,False,2025.0,2.0,14
REV_004561,USER_EKU_87dc3aa8,itel a50 66 hd 64gb,itel,,2025-02-13 00:00:00,GSM Arena,False,2025.0,2.0,18
REV_004562,USER_ABB_ab335831,xiaomi redmi a3 pro 688 4gb,xiaomi,4.0,2025-02-13 00:00:00,GSM Arena,True,2025.0,2.0,84
REV_004563,USER_BEC_2a63cc4a,itel a50 66 hd 64gb,itel,,2025-02-13 00:00:00,GSM Arena,False,2025.0,2.0,55
REV_004564,USER_FRI_f6f7fec0,itel 5627 30 2500mah battery triple sim loudspeaker black,itel,4.0,2025-02-13 00:00:00,GSM Arena,True,2025.0,2.0,9
REV_004560,USER_OYE_20984029,tecno t101 18 dual sim black,tecno,,2025-02-13 00:00:00,GSM Arena,False,2025.0,2.0,35
REV_004565,USER_ODE_7f967756,tecno t101 18 dual sim black,tecno,4.0,2025-02-12 00:00:00,GSM Arena,True,2025.0,2.0,12
REV_004566,USER_CM_2208ca10,samsung galaxy a05 67 4gb,samsung,4.0,2025-02-12 00:00:00,GSM Arena,True,2025.0,2.0,38
REV_004569,USER_ALE_f8c35788,nokia 3310 4g 24fm radio 2mp dual sim dark blue,nokia,4.0,2025-02-11 00:00:00,GSM Arena,True,2025.0,2.0,19
REV_004570,USER_OWO_c75c1b81,itel 5627 30 2500mah battery triple sim loudspeaker black,itel,5.0,2025-02-11 00:00:00,GSM Arena,True,2025.0,2.0,111
REV_004568,USER_IRE_15604460,nokia 105,nokia,,2025-02-11 00:00:00,GSM Arena,False,2025.0,2.0,22
REV_004567,USER_ANON_02609,iPad Pro 13 (2024),iPad,,2025-02-11 00:00:00,GSM Arena,False,2025.0,2.0,100
REV_004584,USER_DOR_1bec52f7,tecno t101 18 dual sim black,tecno,4.0,2025-02-10 00:00:00,GSM Arena,True,2025.0,2.0,28
REV_004583,USER_ANI_f2bb10a6,itel s24 66 8gb,itel,,2025-02-10 00:00:00,GSM Arena,False,2025.0,2.0,21
REV_004582,USER_TOS_5923d7c2,itel s23 678 fhd 8gb,itel,4.0,2025-02-10 00:00:00,GSM Arena,True,2025.0,2.0,22
REV_004581,USER_OBI_8e248757,xiaomi redmi a3 pro 688 4gb,xiaomi,,2025-02-10 00:00:00,GSM Arena,False,2025.0,2.0,24
REV_004580,USER_ADE_57cc9491,itel p65 667 4gb,itel,,2025-02-10 00:00:00,GSM Arena,False,2025.0,2.0,4
REV_004579,USER_DES_708111aa,xiaomi redmi a3 pro 688 4gb,xiaomi,5.0,2025-02-10 00:00:00,GSM Arena,True,2025.0,2.0,33
REV_004578,USER_ABU_f1ed5c28,tecno t101 18 dual sim black,tecno,4.0,2025-02-10 00:00:00,GSM Arena,True,2025.0,2.0,28
REV_004577,USER_OLU_9c73ae2f,nokia 3310 dual sim bluetooth cellphone dark blue,nokia,4.0,2025-02-10 00:00:00,GSM Arena,True,2025.0,2.0,4
REV_004575,USER_CHI_3352439c,infinix smart 9hd 67 3gb,infinix,,2025-02-10 00:00:00,GSM Arena,False,2025.0,2.0,56
REV_004574,USER_MIR_d122d8cc,itel a06 66 hd 32gb,itel,4.0,2025-02-10 00:00:00,GSM Arena,True,2025.0,2.0,35
REV_004573,USER_VIC_ffc150a1,itel s23 678 fhd 8gb,itel,4.0,2025-02-10 00:00:00,GSM Arena,True,2025.0,2.0,58
REV_004572,USER_PRA_47611ffa,infinix hot 50 pro plus smart phone with 128gb,infinix,4.0,2025-02-10 00:00:00,GSM Arena,True,2025.0,2.0,42
REV_004571,USER_CHI_344d1380,tecno t101 18 dual sim black,tecno,4.0,2025-02-10 00:00:00,GSM Arena,True,2025.0,2.0,44
REV_004576,USER_MIC_1dae9ff9,nokia 105,nokia,4.0,2025-02-10 00:00:00,GSM Arena,True,2025.0,2.0,94
REV_004585,USER_ANON_01234,Watch Series 10,Watch,4.0,2025-02-08 00:00:00,GSM Arena,True,2025.0,2.0,347
REV_004590,USER_RIT_65f9b7fa,tecno t101 18 dual sim black,tecno,,2025-02-07 00:00:00,GSM Arena,False,2025.0,2.0,19
REV_004592,USER_ANON_00315,Pad 3 (China),Pad,4.0,2025-02-07 00:00:00,GSM Arena,True,2025.0,2.0,261
REV_004591,USER_ANON_00316,Pad 3 (China),Pad,,2025-02-07 00:00:00,GSM Arena,False,2025.0,2.0,91
REV_004587,USER_IKE_de2f0244,itel a50 66 hd 64gb,itel,4.0,2025-02-07 00:00:00,GSM Arena,True,2025.0,2.0,18
REV_004589,USER_STA_c7656ce3,tecno t101 18 dual sim black,tecno,,2025-02-07 00:00:00,GSM Arena,False,2025.0,2.0,49
REV_004588,USER_ABD_40c9af01,xiaomi redmi a3 pro 688 4gb,xiaomi,,2025-02-07 00:00:00,GSM Arena,False,2025.0,2.0,77
REV_004586,USER_CAR_880cbc1e,nokia 105,nokia,,2025-02-07 00:00:00,GSM Arena,False,2025.0,2.0,23
REV_004593,USER_KUH_a0baf614,tecno t101 18 dual sim black,tecno,,2025-02-06 00:00:00,GSM Arena,False,2025.0,2.0,7
REV_004594,USER_IFU_39d2b750,tecno t101 18 dual sim black,tecno,4.0,2025-02-06 00:00:00,GSM Arena,True,2025.0,2.0,13
REV_004600,USER_TOY_b9ec3c20,nokia 105,nokia,4.0,2025-02-05 00:00:00,GSM Arena,True,2025.0,2.0,37
REV_004599,USER_ANON_01235,Watch Series 10,Watch,,2025-02-05 00:00:00,GSM Arena,False,2025.0,2.0,133
REV_004598,USER_ABO_7703eca8,tecno t101 18 dual sim black,tecno,4.0,2025-02-05 00:00:00,GSM Arena,True,2025.0,2.0,10
REV_004597,USER_IBR_f1c083e6,itel a50 66 hd 64gb,itel,4.0,2025-02-05 00:00:00,GSM Arena,True,2025.0,2.0,4
REV_004595,USER_BAB_058c375c,itel s23 678 fhd 8gb,itel,5.0,2025-02-05 00:00:00,GSM Arena,True,2025.0,2.0,212
REV_004596,USER_EMM_0d0de813,nokia 105,nokia,,2025-02-05 00:00:00,GSM Arena,False,2025.0,2.0,34
REV_004601,USER_DAD_b01abf84,itel a06 66 hd 32gb,itel,3.0,2025-02-04 00:00:00,GSM Arena,True,2025.0,2.0,17
REV_004605,USER_ISA_84311803,xiaomi redmi a3 pro 688 4gb,xiaomi,,2025-02-04 00:00:00,GSM Arena,False,2025.0,2.0,25
REV_004606,USER_DOR_4919ef6b,xiaomi redmi a3x 671 3gb,xiaomi,,2025-02-04 00:00:00,GSM Arena,False,2025.0,2.0,18
REV_004602,USER_EKE_86b82e71,tecno t101 18 dual sim black,tecno,5.0,2025-02-04 00:00:00,GSM Arena,True,2025.0,2.0,45
REV_004604,USER_AFE_631f5438,nokia 5310 xpressmusic bluetooth mp3 fm dual sim color black,nokia,5.0,2025-02-04 00:00:00,GSM Arena,True,2025.0,2.0,9
REV_004603,USER_GER_17dcf66c,itel s23 678 fhd 8gb,itel,,2025-02-04 00:00:00,GSM Arena,False,2025.0,2.0,77
REV_004615,USER_EVE_8fbb8264,nokia 105,nokia,4.0,2025-02-03 00:00:00,GSM Arena,True,2025.0,2.0,47
REV_004621,USER_IFU_21602932,xiaomi redmi a3 pro 688 4gb,xiaomi,,2025-02-03 00:00:00,GSM Arena,False,2025.0,2.0,60
REV_004620,USER_T_da60012c,itel a18s 50 32gb,itel,,2025-02-03 00:00:00,GSM Arena,False,2025.0,2.0,14
REV_004619,USER_SAN_2586aac0,xiaomi redmi a3x 671 3gb,xiaomi,4.0,2025-02-03 00:00:00,GSM Arena,True,2025.0,2.0,71
REV_004618,USER_ABB_3bb301a8,tecno t101 18 dual sim black,tecno,4.0,2025-02-03 00:00:00,GSM Arena,True,2025.0,2.0,12
REV_004617,USER_ASA_e8b77023,itel a50 66 hd 64gb,itel,3.0,2025-02-03 00:00:00,GSM Arena,True,2025.0,2.0,33
REV_004616,USER_RAS_3d54fb1d,xiaomi redmi a3x 671 3gb,xiaomi,,2025-02-03 00:00:00,GSM Arena,False,2025.0,2.0,38
REV_004614,USER_MAR_11fe535f,tecno t101 18 dual sim black,tecno,5.0,2025-02-03 00:00:00,GSM Arena,True,2025.0,2.0,4
REV_004613,USER_FAR_78c459c1,xiaomi redmi a3 pro 688 4gb,xiaomi,5.0,2025-02-03 00:00:00,GSM Arena,True,2025.0,2.0,67
